Ticker,Exchange,Company_Name_Issuer,Transfer_Agent,Online_Purchase,DTC_Member_Number,TA_URL,Transfer_Agent_Pct,IR_Emails,IR_Phone_Number,IR_Company_Address,IR_URL,IR_Contact_Info,Shares_Outstanding,CUSIP,Company_Info_URL,Company_Info,Full_Progress_Pct,CIK,DRS,Percent_Shares_DRSd,Submission_Received,Timestamps_UTC,Learn_More_About_DRS,Certificates_Offered,S_And_P_500,Incorporated_In
STCWS,OTC,StartEngine Collectibles Fund I LLC,,,,,0%,,,,,0%,,,,0%,0%,1841003,,,,,,,,
STE,NYSE,STERIS plc,"COMPUTERSHARE TRUST COMPANY, N.A.",,,,33%,Julie_Winter@steris.com,440-392-7245,,https://sterisplc.gcs-web.com/shareholder-resources/contact-ir,67%,"100,020,000",G8473T100,,100%,67%,1757898,,,✔,2023-11-24 18:09:35,,,,
STEC,Nasdaq,Santech Holdings Ltd,,,,,0%,,,,,0%,,,,0%,0%,1785680,,,,,,,,
STEK,OTC,Stemtech Corp,,,,,0%,,,,,0%,,,,0%,0%,1511820,,,,,,,,
STEL,NYSE,"Stellar Bancorp, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1473844/000110465922064688/tm223463-1_def14a.htm,67%,IR@stellarbancorpinc.com,,,https://ir.stellarbancorpinc.com/investor-resources/ir-contact,33%,,,,0%,33%,1473844,,,✔,2023-11-24 14:11:42,,,,
STEM,NYSE,"STEM, INC.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1758766/000119312522128178/d304504ddef14a.htm,67%,IR@stem.com,,,https://investors.stem.com/resources/investor-contacts/default.aspx,33%,"154,230,000",85859N102,,100%,67%,1758766,,,✔,2023-10-01 21:16:46,,,,
STEP,Nasdaq,StepStone Group Inc.," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1796022/000119312522203916/d239531ddef14a.htm,67%,,,,,0%,"61,400,000",85914M107,,100%,56%,1796022,,,✔,2023-02-27 04:10:26,,,,
STER,Nasdaq,Sterling Check Corp.," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1645070/000114036122016924/ny20001781x1_def14a.htm,67%,,,,,0%,"96,360,000",85917T109,,100%,56%,1645070,,,✔,2023-02-27 04:10:26,,,,
STET,NYSE,ST Energy Transition I Ltd.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,Jan.Klepsland@seatankersmgt.com,441-295-6935,"14 Par-la-Ville Road, Par-la-Ville Place, 4th Floor, Hamilton HM08",https://www.stenergy1.com,100%,"28,750,000",G8465L107,,100%,78%,1858684,,,✔,2023-11-24 14:13:46,,,,
STET-UN,NYSE,ST Energy Transition I Ltd.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,Jan.Klepsland@seatankersmgt.com,441-295-6935,"14 Par-la-Ville Road, Par-la-Ville Place, 4th Floor, Hamilton HM08",https://www.stenergy1.com,100%,,,,0%,44%,1858684,,,✔,2023-11-24 14:13:47,,,,
STET-WT,NYSE,ST Energy Transition I Ltd.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,Jan.Klepsland@seatankersmgt.com,441-295-6935,"14 Par-la-Ville Road, Par-la-Ville Place, 4th Floor, Hamilton HM08",https://www.stenergy1.com,100%,,,,0%,44%,1858684,,,✔,2023-11-24 14:13:48,,,,
STEW,NYSE,"SRH Total Return Fund, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/102426/000139834422020374/fp0080364-1_def14a.htm,100%,,,,,0%,"97,490,000",101507101,,100%,67%,102426,,,,2023-02-27 04:13:53,,,,
STFS,Nasdaq,Star Fashion Culture Holdings Ltd,,,,,0%,,,,,0%,,,,0%,0%,2003061,,,,,,,,
STG,NYSE,Sunlands Technology Group,,,,,0%,,,,,0%,"1,820,000",86740P207,,100%,33%,1723935,,,,2023-02-27 04:10:26,,,,
STGC,OTC,"STARTENGINE CROWDFUNDING, INC.",,,,,0%,,,,,0%,,,,0%,0%,1661779,,,,,,,,
STGVS,OTC,StartEngine Collectibles Fund I LLC,,,,,0%,,,,,0%,,,,0%,0%,1841003,,,,,,,,
STGW,Nasdaq,Stagwell Inc,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,IR@STAGWELLGLOBAL.COM,1-646-429-1800,"One World Trade Center, 65th Floor, New York, NY 10007",https://www.stagwellglobal.com/investors/faq/,100%,"133,150,000",85256A109,,100%,100%,876883,,,✔,2023-11-24 14:08:00,,,,
STHO,Nasdaq,Star Holdings,,,,,0%,,,,,0%,,,,0%,0%,1953366,,,,,,,,
STI,Nasdaq,Solidion Technology Inc.,,,,,0%,,,,,0%,,,,0%,0%,1881551,,,,,,,,
STIM,Nasdaq,"Neuronetics, Inc."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1227636/000114036122014583/ny20002291x1_def14a.htm,67%,IR@neuronetics.com,(410) 627-2087,,https://ir.neuronetics.com/investor-resources/contact-ir,67%,"27,020,000",64131A105,,100%,78%,1227636,,,✔,2023-11-24 14:04:08,,,,
STIX,Nasdaq,Semantix Inc,,,,,0%,,,,,0%,"80,490,000",G6332A106,,100%,33%,1896049,,,,2023-02-27 04:10:26,,,,
STIXF,OTC,"Semantix, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1896049,,,,,,,,
STIXW,Nasdaq,Semantix Inc,,,,,0%,,,,,0%,,G6332A114,,50%,17%,1896049,,,,2023-02-27 04:10:26,,,,
STK,NYSE,"Columbia Seligman Premium Technology Growth Fund, Inc."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1471420/000119312522107889/d264457ddef14a.htm,67%,,,,,0%,"16,180,000",19842X109,,100%,56%,1471420,,,✔,2023-02-27 04:10:26,,,,
STKH,Nasdaq,Steakholder Foods Ltd.,"COMPUTERSHARE TRUST COMPANY, N.A.",,,,33%,investors@steakholderfoods.com,,,https://steakholderfoods.com/investors-relations/,33%,"125,770,000",583435102,,100%,56%,1828098,,,✔,2023-11-24 14:05:35,,,,
STKL,Nasdaq,SunOpta Inc.," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/351834/000106299322010288/formdef14a.htm,67%,,,,,0%,"107,730,000",8676EP108,,100%,56%,351834,,,✔,2023-02-27 04:10:26,,,,
STKS,Nasdaq,"ONE Group Hospitality, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1399520/000110465922043844/tm223721-1_def14a.htm,67%,,,,,0%,"32,650,000",88338K103,,100%,56%,1399520,,,✔,2023-02-27 04:10:26,,,,
STLA,NYSE,Stellantis N.V.,"COMPUTERSHARE TRUST COMPANY, N.A.",,,,33%,investor.relations@stellantis.com,1 248 512 0009,,https://www.stellantis.com/en/investors/investor-relations-contacts?adobe_mc_ref=,67%,"3,143,880,000",N82405106,,100%,67%,1605484,,,✔,2023-11-24 14:02:18,,,,
STLD,Nasdaq,STEEL DYNAMICS INC,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Steel Dynamics%22+%22transfer+agent%22,100%,investor@steeldynamics.com,(260) 469-4394,,,67%,"182,610,000",858119100,,100%,89%,1022671,,,,2023-02-27 04:10:26,,,,
STLY,OTC,"HG Holdings, Inc.",,,,,0%,,,,,0%,,,,0%,0%,797465,,,,,,,,
STM,NYSE,STMicroelectronics N.V.,EQUINITI TRUST COMPANY,Yes,7806/7835,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,investor.relations@st.com,,Chemin du Champ-des-Filles 39 1228 Plan-les-Ouates Switzerland,,67%,"910,560,000",861012102,,100%,89%,932787,,,,2023-11-24 13:55:23,,,,
STME,OTC,Stimcell Energetics Inc.,,,,,,,,,,,,,,,,1493712,,,,,,,,
STMEF,OTC,STMicroelectronics N.V.,,,,,0%,,,,,0%,,,,0%,0%,932787,,,,,,,,
STMH,OTC,"Stem Holdings, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1697834,,,,,,,,
STN,NYSE,STANTEC INC,,,,,0%,,,,,0%,"110,730,000",85472N109,,100%,33%,1131383,,,✔,2023-02-27 04:13:53,,,,
STNDF,OTC,Santander UK plc,,,,,0%,,,,,0%,,,,0%,0%,1087711,,,,,,,,
STNE,Nasdaq,StoneCo Ltd.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,investors@stone.co,,,https://investors.stone.co/,33%,"280,240,000",G85158106,,100%,78%,1745431,,,✔,2023-11-24 13:54:56,,,,
STNG,NYSE,Scorpio Tankers Inc.,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"59,400,000",Y7542C130,,100%,67%,1483934,,,✔,2023-02-27 04:10:26,,,,
STOHF,OTC,EQUINOR ASA,,,,,0%,,,,,0%,,,,0%,0%,1140625,,,,,,,,
STOK,Nasdaq,"Stoke Therapeutics, Inc."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1623526/000119312522120199/d295502ddef14a.htm,67%,IR@STOKETHERAPEUTICS.COM,,,https://investor.stoketherapeutics.com/,33%,"39,420,000",86150R107,,100%,67%,1623526,,,✔,2023-11-24 13:50:13,,,,
STOR,NYSE,STORE Capital Corporation,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,,100%,,,,,0%,"282,690,000",862121100,,100%,67%,1538990,,,✔,2023-02-27 04:10:26,,,,
STQN,OTC,STRATEGIC ACQUISITIONS INC /NV/,,,,,0%,,,,,0%,,,,0%,0%,847942,,,,,,,,
STR,NYSE,Sitio Royalties Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,Yes,7808,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,IR@sitio.com, (720) 640-7647,,https://investors.sitio.com/resources/investor-faqs/default.aspx,67%,"12,700,000",82982V101,,100%,89%,1949543,,,✔,2023-10-01 21:11:10,,,,
STR-WT,NYSE,Sitio Royalties Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,Yes,7808,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,IR@sitio.com, (720) 640-7647,,https://investors.sitio.com/resources/investor-faqs/default.aspx,67%,,,,0%,56%,1949543,,,✔,2023-10-01 21:11:10,,,,
STRA,Nasdaq,"Strategic Education, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,investor.relations@strategiced.com,612.977.6331,,https://www.strategiceducation.com/investor-relations/shareholder-information/investor-contacts/default.aspx,67%,"24,640,000",86272C103,,100%,89%,1013934,,,✔,2023-11-24 13:49:58,,,,
STRC,Nasdaq,Sarcos Technology & Robotics Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1826681/000156459022020154/strc-def14a_20220629.htm,67%,ir@sarcos.com,,,https://investor.sarcos.com/ir-resources/investor-contact,33%,"154,800,000",80359A106,,100%,67%,1826681,,,✔,2023-11-24 13:48:30,,,,
STRCW,Nasdaq,Sarcos Technology & Robotics Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1826681/000156459022020154/strc-def14a_20220629.htm,67%,ir@sarcos.com,,,https://investor.sarcos.com/ir-resources/investor-contact,33%,"152,230,000",80359A114,,100%,67%,1826681,,,✔,2023-10-01 21:10:27,,,,
STRE,NYSE,"Supernova Partners Acquisition Company III, Ltd.",,,,,0%,,,,,0%,"28,100,000",G8T90F102,,100%,33%,1838361,,,✔,2023-02-27 04:13:44,,,,
STRE-UN,NYSE,"Supernova Partners Acquisition Co III, Ltd.",,,,,0%,,,,,0%,,,,0%,0%,1838361,,,✔,2023-02-27 04:13:53,,,,
STRE-WT,NYSE,"Supernova Partners Acquisition Co III, Ltd.",,,,,0%,,,,,0%,,,,0%,0%,1838361,,,✔,2023-02-27 04:10:26,,,,
STRG,OTC,"STARGUIDE GROUP, INC.",,,,,0%,,,,,0%,,,,0%,0%,1803096,,,,,,,,
STRL,Nasdaq,"STERLING INFRASTRUCTURE, INC.",BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,7824,https://www.sec.gov/Archives/edgar/data/874238/000087423822000034/a20220323def14a-definitive.htm,67%,noelle.dilts@strlco.com,(281) 214-0795,,https://www.strlco.com/investor-relations/corporate-profile/,67%,"30,300,000",859241101,,100%,78%,874238,,,✔,2023-11-24 13:47:56,,,,
STRM,Nasdaq,STREAMLINE HEALTH SOLUTIONS INC.,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1008586/000149315222012527/formdef14a.htm,67%,jacob.goldberger@streamlinehealth.net,,"2400 Old Milton Pkwy, #1353, Alpharetta, GA 30009",https://investor.streamlinehealth.net,67%,"48,790,000",86323X106,,100%,78%,1008586,,,✔,2023-11-24 13:37:39,,,,
STRO,Nasdaq,"SUTRO BIOPHARMA, INC."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1382101/000095017022006031/stro-def14a-2022.htm,67%,ewhite@sutrobio.com,650-823-7681,,https://ir.sutrobio.com/company-information/contacts,67%,"52,160,000",869367102,,100%,78%,1382101,,,✔,2023-11-24 13:36:28,,,,
STRR,Nasdaq,"STAR EQUITY HOLDINGS, INC."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,,,33%,lcati@equityny.com,212-836-9611,"53 Forest Ave, Suite 101, Old Greenwich, CT 06870",https://www.starequity.com/contact,100%,"15,080,000",85513Q103,,100%,78%,707388,,,✔,2023-11-24 13:35:00,,,,
STRRP,Nasdaq,"STAR EQUITY HOLDINGS, INC."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,,,33%,lcati@equityny.com,212-836-9611,"53 Forest Ave, Suite 101, Old Greenwich, CT 06870",https://www.starequity.com/contact,100%,"1,920,000",85513Q202,,100%,78%,707388,,,✔,2023-11-24 13:35:00,,,,
STRS,Nasdaq,STRATUS PROPERTIES INC,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/885508/000119312522099307/d200777ddef14a.htm,67%,investors@stratusproperties.com,512.478.5788,"212 Lavaca St, Suite 300, Austin, Texas 78701",https://www.stratusproperties.com/contact/,100%,"8,270,000",863167201,,100%,89%,885508,,,✔,2023-11-24 13:33:41,,,,
STRT,Nasdaq,STRATTEC SECURITY CORP,EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,dbowe@strattec.com,414-247-3399,"3333 West Good Hope Road, Milwaukee, WI 53209",https://investors.strattec.com/information-request#,100%,"4,010,000",863111100,,100%,100%,933034,,,✔,2023-11-24 13:32:13,,,,
STRW,NYSE,"Strawberry Fields REIT, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1782430,,,,,,,,
STSA,Nasdaq,Satsuma Pharmaceuticals Inc," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1692830/000119312522109611/d294469ddef14a.htm,67%,,,,,0%,"31,590,000",80405P107,,100%,56%,1692830,,,✔,2023-02-27 04:13:47,,,,
STSFF,OTC,"SmartStop Self Storage REIT, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1585389,,,,,,,,
STSR,OTC,"Strategic Student & Senior Housing Trust, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1698538,,,,,,,,
STSS,Nasdaq,Sharps Technology Inc.,VStock Transfer LLC,,7924,,67%,adam@tradigitalir.com,,,https://ir.sharpstechnology.com/ir-contact/,33%,"9,210,000",82003F101,,100%,67%,1737995,,,✔,2023-11-24 13:28:04,,,,
STSSW,Nasdaq,Sharps Technology Inc.,VStock Transfer LLC,,7924,,67%,adam@tradigitalir.com,,,https://ir.sharpstechnology.com/ir-contact/,33%,"9,210,000",82003F119,,100%,67%,1737995,,,✔,2023-11-23 18:45:41,,,,
STT,NYSE,STATE STREET CORP,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.google.com/search?q=%22State Street%22+%22transfer+agent%22,100%,ir@statestreet.com,(800) 382-2100,,,67%,"367,620,000",857477103,,100%,89%,93751,,,,2023-02-27 04:10:26,,,,
STT-PD,NYSE,STATE STREET CORP,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.google.com/search?q=%22State Street%22+%22transfer+agent%22,100%,ir@statestreet.com,(800) 382-2100,,,67%,"366,940,147",857477103,,100%,89%,93751,,,,2023-02-27 04:10:26,,,,
STT-PG,NYSE,STATE STREET CORP,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.google.com/search?q=%22State Street%22+%22transfer+agent%22,100%,ir@statestreet.com,(800) 382-2100,,,67%,"366,940,147",857477103,,100%,89%,93751,,,,2023-02-27 04:10:26,,,,
STTDF,OTC,Standard Uranium Ltd.,,,,,0%,,,,,0%,,,,0%,0%,1815128,,,,,,,,
STTK,Nasdaq,"Shattuck Labs, Inc."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1680367/000119312522113098/d148434ddef14a.htm,67%,InvestorRelations@shattucklabs.com,512-220-1527,,https://ir.shattucklabs.com/investors/resources/ir-media-contact/default.aspx,67%,"42,380,000",82024L103,,100%,78%,1680367,,,✔,2023-11-24 13:27:55,,,,
STVN,NYSE,Stevanato Group S.p.A.,"COMPUTERSHARE TRUST COMPANY, N.A.",,,,33%,lisa.miles@stevanatogroup.com,,,https://ir.stevanatogroup.com/company-information/contacts,33%,"34,100,000",T9224W109,,100%,56%,1849853,,,✔,2023-11-24 13:27:22,,,,
STWD,NYSE,"STARWOOD PROPERTY TRUST, INC.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,ztanenbaum@starwood.com,(203) 422-7788,,https://ir.starwoodpropertytrust.com/investor-resources/contact-investor-relations/default.aspx,67%,"306,920,000",85571B105,,100%,89%,1465128,,,✔,2023-11-24 13:23:59,,,,
STWWF,OTC,"Semantix, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1896049,,,,,,,,
STX,Nasdaq,Seagate Technology Holdings plc,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,stx@seagate.com,(510) 661-1600,,https://investors.seagate.com/investor-resources/investor-contacts/default.aspx,67%,"208,760,000",G7997R103,,100%,78%,1137789,,,✔,2023-11-24 13:21:26,,,,
STXS,NYSE,"Stereotaxis, Inc.",BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,No,7824,,100%,investors@stereotaxis.com,,,https://ir.stereotaxis.com/,33%,"74,790,000",85916J409,,100%,78%,1289340,,,✔,2023-11-24 13:19:24,,,,
STXYF,OTC,SatixFy Communications Ltd.,,,,,0%,,,,,0%,,,,0%,0%,1915403,,,,,,,,
STZ,NYSE,"CONSTELLATION BRANDS, INC.",BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,No,7824,https://www.google.com/search?q=%22Constellation Brands%22+%22transfer+agent%22,100%,joseph.suarez@cbrands.com,(773) 551-4397,,"https://ir.cbrands.com/#:~:text=Broadridge%20Corporate%20Issuer%20Solutions%2C%20Inc,Appointed%20as%20New%20Transfer%20Agent",67%,"161,220,000",21036P108,,100%,89%,16918,,,,2023-02-27 04:10:26,,,,
SU,NYSE,SUNCOR ENERGY INC,,,,,0%,,,,,0%,"1,364,690,000",867224107,,100%,33%,311337,,,✔,2023-02-27 04:13:47,,,,
SUAC,OTC,ShoulderUP Technology Acquisition Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,No,7808,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,Rashaun@ShoulderUp.com,(312) 213-8022,"125 Townpark Drive Suite 300 Kennesaw, GA 30144",,100%,"31,350,000",82537G104,,100%,100%,1885461,,,,2023-12-06 20:35:55,,,,
SUAC-WT,NYSE,ShoulderUP Technology Acquisition Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,No,7808,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,Rashaun@ShoulderUp.com,(312) 213-8022,"125 Townpark Drive Suite 300 Kennesaw, GA 30144",,100%,,,,0%,67%,1885461,,,,2023-12-06 20:35:54,,,,
SUACU,OTC,ShoulderUP Technology Acquisition Corp.,,,,,0%,,,,,0%,,,,0%,0%,1885461,,,,,,,,
SUACW,OTC,ShoulderUP Technology Acquisition Corp.,,,,,0%,,,,,0%,,,,0%,0%,1885461,,,,,,,,
SUGP,Nasdaq,SU Group Holdings Ltd,,,,,0%,,,,,0%,,,,0%,0%,1969863,,,,,,,,
SUI,NYSE,SUN COMMUNITIES INC,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Sun Communities%22+%22transfer+agent%22,100%,investorrelations@suncommunities.com,(248) 208-2500,,,67%,"123,320,000",866674104,,100%,89%,912593,,,,2023-02-27 04:10:26,,,,
SUIC,OTC,SUIC Worldwide Holdings Ltd.,,,,,0%,,,,,0%,,,,0%,0%,1394108,,,,,,,,
SUM,NYSE,"Summit Materials, Inc.",BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,7824,https://www.google.com/search?q=%22Summit Materials%22+%22transfer+agent%22,67%,andy.larkin@summit-materials.com,,,,33%,"118,300,000",86614U100,,100%,67%,1621563,,,,2023-02-27 04:10:26,,,,
SUMO,Nasdaq,Sumo Logic Inc," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1643269/000114036122020801/ny20003455x1_def14a.htm,67%,,,,,0%,"118,550,000",86646P103,,100%,56%,1643269,,,✔,2023-02-27 04:10:26,,,,
SUN,NYSE,Sunoco LP,"COMPUTERSHARE TRUST COMPANY, N.A.",,,,33%,IR@SunocoLP.com,(214) 840-5604,,https://www.sunocolp.com/investors/investor-contacts,67%,"83,760,000",86765K109,,100%,67%,1552275,,,✔,2023-11-24 13:19:09,,,,
SUND,OTC,"Sundance Strategies, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1171838,,,,,,,,
SUNE,Nasdaq,"SUNation Energy, Inc.",,,,,,,,,,,,,,,,22701,,,,,,,,
SUNFF,OTC,SUN LIFE FINANCIAL INC,,,,,0%,,,,,0%,,,,0%,0%,1097362,,,,,,,,
SUNH,,Xuhang Holdings Ltd,,,,,0%,,,,,0%,,,,0%,0%,1946025,,,,,,,,
SUNL,NYSE,"Sunlight Financial Holdings, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1821850/000114036122014476/edge20001683x1_def14a.htm,67%,investors@sunlightfinancial.com,,"234 W. 39th Street, 7th Floor, New York, NY 10018",https://ir.sunlightfinancial.com/,67%,"83,300,000",86738J106,,100%,78%,1821850,,,✔,2023-11-24 13:17:35,,,,
SUNL-WT,NYSE,Sunlight Financial Holdings Inc.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1821850/000114036122014476/edge20001683x1_def14a.htm,67%,investors@sunlightfinancial.com,,"234 W. 39th Street, 7th Floor, New York, NY 10018",https://ir.sunlightfinancial.com/,67%,,,,0%,44%,1821850,,,✔,2023-11-24 13:17:58,,,,
SUNS,Nasdaq,"Sunrise Realty Trust, Inc.",,,,,0%,,,,,0%,,,,0%,0%,2012706,,,,,,,,
SUNSV,Nasdaq,"Sunrise Realty Trust, Inc.",,,,,0%,,,,,0%,,,,0%,0%,2012706,,,,,,,,
SUNW,Nasdaq,Sunworks Inc,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1172631/000149315222011557/def14a.htm,67%,rob@fnkir.com,,"1555 Freedom Blvd., 200 West, Provo, Utah 84604",https://ir.sunworksusa.com/request-information,67%,"32,940,000",86803X204,,100%,78%,1172631,,,✔,2023-11-24 13:16:03,,,,
SUNWQ,OTC,"Sunworks, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1172631,,,,,,,,
SUP,NYSE,SUPERIOR INDUSTRIES INTERNATIONAL INC,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/95552/000119312522078446/d264991ddef14a.htm,100%,Investor.Relations@supind.com,1 248-234-7104,"26600 Telegraph Rd. Suite 400, Southfield, MI 48033 - USA",https://www.supind.com/investor-relations.html,100%,"27,020,000",868168105,,100%,100%,95552,,,✔,2023-11-24 13:15:02,,,,
SUPN,Nasdaq,"SUPERNUS PHARMACEUTICALS, INC.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1356576/000110465922054617/tm223570-1_def14a.htm,67%,peter.vozzo@westwicke.com,(443) 213-0505,"9715 Key West Avenue, Rockville, MD 20850",https://ir.supernus.com/contact-us,100%,"53,500,000",868459108,,100%,89%,1356576,,,✔,2023-11-24 13:12:34,,,,
SUPV,NYSE,Grupo Supervielle S.A.,The Bank Of New York Mellon (ADS),,,,33%,IR-GrupoSupervielle@gruposupervielle.com.ar,54 11 4324 8158,"Reconquista 330, (C1003ABH), City of Buenos Aires, Argentina",https://www.gruposupervielle.com/English/investors/stock-information/default.aspx,100%,"394,980,000",40054A108,,100%,78%,1517399,,,✔,2023-11-24 13:10:10,,,,
SURF,Nasdaq,Surface Oncology Inc,"COMPUTERSHARE TRUST COMPANY, N.A. (Canton, MA)",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,,,,,0%,"58,030,000",86877M209,,100%,44%,1718108,,,✔,2023-02-27 04:10:26,,,,
SURG,Nasdaq,"SurgePays, Inc.",VStock Transfer LLC,,,,33%,SURG@mzgroup.us,561-489-5315,"3124 Brother Blvd, Suite 104, Bartlett, TN 38133",https://ir.surgepays.com/resources/contact-ir/,100%,"12,410,000",86882L204,,100%,78%,1392694,,,✔,2023-11-24 13:05:03,,,,
